ticker,RIC,Date,model,forecast_vol,forecast_var_pct2,esg_spec,refit_date
MCO,MCO,2010-01-12,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-12,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-12,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-13,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-13,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-13,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-14,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-14,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-14,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-15,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-15,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-15,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-20,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-20,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-20,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-21,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-21,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-21,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-22,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-22,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-22,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-25,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-25,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-25,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-26,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-26,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-26,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-27,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-27,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-27,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-28,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-28,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-28,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-01-29,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-01-29,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-01-29,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-02-01,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
MCO,MCO,2010-02-01,GARCH,0.3563077643152623,5.037905671084942,,2010-01-12
MCO,MCO,2010-02-01,GJR-GARCH,0.2854848117720648,3.234189593354415,,2010-01-12
MCO,MCO,2010-02-02,EGARCH,0.3569800533206835,5.056934859874526,,2010-01-12
